-0.0503738,-9.10747e-06,0.484832,7.51625e-07,-2.19727e-05,2.94786e-05,1,-1.58735e-05,0.707565,-1.35418,-1.63703e-05,0.707564,-1.35414,2.22092e-05,-0.716242,1.35394,2.22092e-05,-0.716235,1.35397,-3.91047e-08,-3.52389e-08,4.5814e-08,4.18601e-08
-0.0503649,-9.11436e-06,0.485743,7.57537e-07,-2.61511e-05,2.96252e-05,1,-1.60935e-05,0.704118,-1.34847,-1.64519e-05,0.704116,-1.34843,2.22817e-05,-0.712752,1.34827,2.24152e-05,-0.712744,1.3483,-3.15084e-08,-3.1292e-08,4.13228e-08,4.25649e-08
-0.0503561,-9.1207e-06,0.486658,7.5509e-07,-2.97675e-05,2.97718e-05,1,-1.62963e-05,0.700644,-1.34271,-1.65187e-05,0.700643,-1.34267,2.23693e-05,-0.709236,1.34256,2.2636e-05,-0.709228,1.34258,-3.20963e-08,-2.49561e-08,4.08815e-08,4.43745e-08
-0.0503473,-9.12654e-06,0.487577,7.44884e-07,-3.28431e-05,2.99188e-05,1,-1.64848e-05,0.697146,-1.33691,-1.65704e-05,0.697145,-1.33687,2.24712e-05,-0.705696,1.33679,2.28705e-05,-0.705688,1.33682,-2.14117e-08,-2.51933e-08,4.72506e-08,3.39641e-08
-0.0503386,-9.13179e-06,0.488498,7.28329e-07,-3.54011e-05,3.00604e-05,1,-1.66529e-05,0.693627,-1.33107,-1.66051e-05,0.693625,-1.33103,2.25779e-05,-0.702134,1.33099,2.3109e-05,-0.702126,1.33101,-2.12667e-08,-2.13066e-08,4.28608e-08,4.00668e-08
-0.05033,-9.13703e-06,0.489422,7.16475e-07,-3.74684e-05,3.01985e-05,1,-1.68269e-05,0.690087,-1.3252,-1.66425e-05,0.690085,-1.32516,2.26711e-05,-0.698552,1.32514,2.33315e-05,-0.698544,1.32517,-2.2612e-08,-1.50789e-08,3.96298e-08,4.37629e-08
-0.0503215,-9.14217e-06,0.490348,7.0561e-07,-3.90735e-05,3.03397e-05,1,-1.70055e-05,0.686529,-1.31929,-1.66869e-05,0.686528,-1.31925,2.27648e-05,-0.694952,1.31926,2.3556e-05,-0.694944,1.31929,-2.13915e-08,-9.6051e-09,3.54008e-08,4.58541e-08
-0.0503131,-9.1465e-06,0.491275,6.84731e-07,-4.02467e-05,3.04749e-05,1,-1.71569e-05,0.682955,-1.31336,-1.67071e-05,0.682953,-1.31332,2.28705e-05,-0.691337,1.31335,2.37905e-05,-0.691329,1.31338,-1.18129e-08,-8.73364e-09,3.9464e-08,3.5192e-08
-0.0503049,-9.15041e-06,0.492202,6.60252e-07,-4.10189e-05,3.06085e-05,1,-1.72986e-05,0.679367,-1.3074,-1.67194e-05,0.679365,-1.30736,2.29787e-05,-0.687708,1.30741,2.40303e-05,-0.6877,1.30744,-7.20192e-09,-7.7427e-09,3.24877e-08,4.01755e-08
-0.0502968,-9.15438e-06,0.493129,6.41481e-07,-4.14229e-05,3.07427e-05,1,-1.74541e-05,0.675767,-1.30142,-1.67411e-05,0.675765,-1.30138,2.30792e-05,-0.684067,1.30145,2.42554e-05,-0.68406,1.30147,-4.93342e-09,-2.39578e-09,3.3035e-08,3.49774e-08
