0.064154,-0.0041406,0.447399,0.00307459,-0.0106818,0.000338398,0.999938,0.00321392,0.5931,-1.12733,0.00280509,0.600509,-1.13802,0.00340022,0.624842,-1.17948,0.00320794,0.580765,-1.21114,0.0711002,0.0708342,0.0697843,0.608314
0.0641109,-0.00424157,0.447374,0.00319005,-0.0107356,0.000347343,0.999937,0.00321391,0.5931,-1.12733,0.00279556,0.600767,-1.13841,0.00339994,0.624842,-1.17948,0.00320779,0.57729,-1.21099,0.0711002,0.0708341,0.0697845,0.616314
0.0640708,-0.00433979,0.447349,0.0033024,-0.010786,0.000356304,0.999936,0.00321391,0.5931,-1.12733,0.0027862,0.601027,-1.1388,0.00339969,0.624842,-1.17948,0.0032076,0.573699,-1.21079,0.0711002,0.0708339,0.0697846,0.624314
0.0640338,-0.00443497,0.447324,0.00341132,-0.010833,0.000365274,0.999935,0.00321391,0.5931,-1.12733,0.00277703,0.601288,-1.13919,0.00339945,0.624842,-1.17948,0.00320737,0.569989,-1.21056,0.0711002,0.0708337,0.0697848,0.632314
0.0640003,-0.00452688,0.447299,0.00351654,-0.0108761,0.000374248,0.999935,0.0032139,0.5931,-1.12733,0.00276806,0.601549,-1.13958,0.00339923,0.624842,-1.17948,0.00320712,0.566159,-1.21027,0.0711002,0.0708336,0.0697849,0.640314
0.0639704,-0.00461529,0.447274,0.0036178,-0.0109152,0.00038322,0.999934,0.0032139,0.5931,-1.12733,0.00275929,0.601811,-1.13998,0.00339903,0.624842,-1.17948,0.00320684,0.562206,-1.20991,0.0711002,0.0708334,0.0697851,0.648314
0.0639443,-0.00469996,0.44725,0.00371485,-0.01095,0.000392186,0.999933,0.0032139,0.5931,-1.12733,0.00275072,0.602073,-1.14037,0.00339884,0.624842,-1.17948,0.00320653,0.558131,-1.20949,0.0711002,0.0708332,0.0697853,0.656314
0.0639223,-0.00478068,0.447225,0.00380743,-0.0109803,0.000401139,0.999932,0.0032139,0.5931,-1.12733,0.00274236,0.602336,-1.14076,0.00339867,0.624842,-1.17948,0.00320619,0.553931,-1.209,0.0711002,0.0708331,0.0697854,0.664314
0.0639046,-0.00485721,0.4472,0.00389529,-0.0110058,0.000410075,0.999932,0.00321389,0.5931,-1.12733,0.00273422,0.602599,-1.14116,0.00339851,0.624842,-1.17948,0.00320583,0.549606,-1.20842,0.0711002,0.0708329,0.0697856,0.672314
0.0638912,-0.00492932,0.447175,0.00397816,-0.0110265,0.00041899,0.999931,0.00321389,0.5931,-1.12733,0.00272629,0.602862,-1.14155,0.00339836,0.624842,-1.17948,0.00320544,0.545157,-1.20776,0.0711002,0.0708327,0.0697857,0.680314
