0.063906,-0.00492106,0.44716,0.00419972,-0.0110296,0.000412906,0.99993,0.00275815,0.593015,-1.12712,0.0022747,0.603065,-1.14184,0.00292752,0.624888,-1.17948,0.00273639,0.54517,-1.20772,-1.84633e-09,-2.08792e-05,1.94101e-05,1
0.0638967,-0.00498918,0.447135,0.00427807,-0.0110458,0.000421758,0.99993,0.00275815,0.593015,-1.12712,0.00226704,0.603328,-1.14223,0.00292738,0.624888,-1.17948,0.00273601,0.540598,-1.20697,-1.92155e-09,-2.08734e-05,1.93862e-05,1
0.0638921,-0.00505244,0.44711,0.00435094,-0.0110566,0.000430577,0.999929,0.00275814,0.593015,-1.12712,0.0022596,0.60359,-1.14263,0.00292725,0.624888,-1.17948,0.00273561,0.535903,-1.20612,-1.99554e-09,-2.08667e-05,1.93633e-05,1
0.0638924,-0.00511064,0.447086,0.00441811,-0.0110619,0.000439358,0.999929,0.00275814,0.593015,-1.12712,0.00225238,0.603851,-1.14302,0.00292713,0.624888,-1.17948,0.00273519,0.531087,-1.20517,-2.06739e-09,-2.08588e-05,1.93416e-05,1
0.0638979,-0.00516358,0.447062,0.00447935,-0.0110614,0.000448097,0.999929,0.00275814,0.593015,-1.12712,0.00224539,0.604112,-1.14341,0.00292702,0.624888,-1.17948,0.00273476,0.526151,-1.20412,-2.13611e-09,-2.08498e-05,1.93216e-05,1
0.0639086,-0.00521107,0.447038,0.00453445,-0.0110551,0.000456789,0.999929,0.00275814,0.593015,-1.12712,0.00223863,0.604372,-1.1438,0.00292692,0.624888,-1.17948,0.00273431,0.521099,-1.20296,-2.20125e-09,-2.08394e-05,1.93033e-05,1
0.0639247,-0.00525292,0.447014,0.00458319,-0.0110427,0.00046543,0.999928,0.00275814,0.593015,-1.12712,0.00223209,0.604631,-1.14419,0.00292682,0.624888,-1.17948,0.00273385,0.515932,-1.20169,-2.26281e-09,-2.08278e-05,1.92868e-05,1
0.0639464,-0.00528895,0.44699,0.00462538,-0.011024,0.000474016,0.999928,0.00275813,0.593015,-1.12712,0.00222577,0.604889,-1.14458,0.00292673,0.624888,-1.17948,0.00273338,0.510654,-1.2003,-2.32103e-09,-2.08152e-05,1.9272e-05,1
0.0639738,-0.00531899,0.446967,0.00466082,-0.010999,0.000482541,0.999929,0.00275813,0.593015,-1.12712,0.00221969,0.605146,-1.14496,0.00292665,0.624888,-1.17948,0.00273289,0.505268,-1.1988,-2.37695e-09,-2.08015e-05,1.9259e-05,1
0.064007,-0.00534288,0.446943,0.00468933,-0.0109674,0.000491003,0.999929,0.00275813,0.593015,-1.12712,0.00221382,0.605401,-1.14534,0.00292657,0.624888,-1.17948,0.0027324,0.49978,-1.19718,-2.42791e-09,-2.07868e-05,1.92477e-05,1
